fips,pct_snap,pct_old,pct_child,pct_white,pct_black,pct_hisp
28079,0.188364972443,0.146130853537,0.314049586777,0.0979338842975,0.318431911967,0.0797872340426
28081,0.161629849053,0.0963685840293,0.265756823821,0.097047697726,0.346167995095,0.294990723562
28083,0.250941144064,0.190502333242,0.440070653545,0.0681150910159,0.342268041237,0.176744186047
28085,0.140325414407,0.101218553459,0.223070017953,0.085615675796,0.264291017075,0.0
28087,0.205923776194,0.144977308966,0.339719029374,0.0912182587666,0.359971567831,0.173374613003
28089,0.097359601079,0.0845119006554,0.149082905356,0.0190941586354,0.228763153881,0.139633286319
28091,0.231747955165,0.172371638142,0.351706771125,0.178587427206,0.345495640943,0.313253012048
28093,0.169881249527,0.132134914752,0.238230423468,0.116624257846,0.241313078401,0.0657596371882
28095,0.182623212601,0.138474870017,0.32156448203,0.0997413347129,0.380394113245,0.578125
28097,0.161909330775,0.152737752161,0.2365356623,0.0693156732892,0.273495248152,
28099,0.194959844918,0.135648263802,0.315524676569,0.1252938736,0.437529918621,0.0
28101,0.150622457784,0.113219094247,0.265434251831,0.0873928115307,0.294374182294,0.0
28103,0.32148819461,0.277367773678,0.375787263821,0.0644122383253,0.42997626314,0.0
28105,0.146416919789,0.110520722635,0.285148101794,0.0439230408259,0.322392638037,0.0927419354839
28107,0.19160768453,0.144241356529,0.283044420368,0.0826398852224,0.351990049751,0.0
28109,0.221489206888,0.13576119403,0.350864656281,0.192571202084,0.448644207067,0.110671936759
28111,0.210394346934,0.180907172996,0.28356254093,0.172755593316,0.363420427553,0.0
28113,0.217570396381,0.122194922195,0.345104963704,0.0940112374949,0.339327067157,0.162337662338
28115,0.125012227331,0.0946012877662,0.202432667246,0.096822472945,0.256217030897,0.40119760479
28117,0.197866447841,0.112866242038,0.322043465989,0.172998246639,0.385296722764,0.0
28119,0.385834411384,0.301251956182,0.582010582011,0.131501472031,0.511154219205,0.0
28121,0.093728398752,0.0744279176201,0.166863788685,0.0727136431784,0.190265030422,0.0923535253227
28123,0.197911334084,0.121595057568,0.292238648363,0.153092260899,0.268799102132,0.283018867925
28125,0.297552836485,0.165048543689,0.45979020979,0.0865874363328,0.403669724771,0.0
28127,0.178818737271,0.122982321291,0.35172814406,0.129366306028,0.269691241336,0.149425287356
28129,0.156834300451,0.0953617810761,0.260304659498,0.109856883693,0.350532350532,0.0
28131,0.18237029325,0.102171767029,0.292891501871,0.126016260163,0.458860759494,0.333333333333
28133,0.369778724411,0.279144043437,0.573154800784,0.0944013077237,0.483947681332,0.407407407407
28135,0.258021686214,0.215324927255,0.401253918495,0.08,0.437361664453,0.0
28137,0.149645602476,0.0862793572311,0.27372052904,0.0938886503507,0.281282316443,0.413978494624
28139,0.198868991517,0.122067122067,0.331768388106,0.158318047129,0.411304347826,0.282296650718
28141,0.135993699134,0.0844444444444,0.26430976431,0.135962493105,0.211428571429,0.119658119658
28143,0.302654428182,0.321278385198,0.456104252401,0.0868778280543,0.38656663094,0.0
28145,0.140497473766,0.0528645833333,0.271721084671,0.117877739331,0.241765942537,0.350694444444
28147,0.181521552464,0.162063363119,0.258377853327,0.0936195587358,0.304619225968,0.0
28149,0.113246583547,0.0911507191995,0.197421153511,0.0542916235781,0.182156133829,0.0509090909091
28151,0.337485720503,0.236917768833,0.512154861945,0.110012360939,0.444399742517,0.136363636364
28153,0.255136346657,0.215626066189,0.413685307398,0.146714314076,0.440476190476,0.55421686747
28155,0.250673194614,0.143757881463,0.331242158093,0.194180704441,0.491139240506,0.266666666667
28157,0.24157814871,0.222295514512,0.295561850803,0.0392344497608,0.335555555556,
28159,0.241969182554,0.169984686064,0.393784421715,0.117371989712,0.403482437706,0.315789473684
28161,0.183444259567,0.0900814566363,0.332236842105,0.124121779859,0.288077581289,0.513513513514
28163,0.32027595884,0.208087091757,0.518697225573,0.105304621849,0.49552238806,0.352941176471
29001,0.131661115737,0.0926507537688,0.241532258065,0.126966662999,0.170731707317,0.0
29003,0.082563338301,0.0649095200629,0.0879284649776,0.0771121351767,0.224489795918,0.238095238095
29005,0.0904665314402,0.0756075607561,0.157142857143,0.0921106980587,0.0,0.235294117647
29007,0.138577976762,0.0790422245108,0.222337125129,0.131983160769,0.287280701754,0.141791044776
29009,0.15039558143,0.0782416836388,0.296022437532,0.14820897857,1.0,0.241877256318
29011,0.138750249551,0.0753524550316,0.26282853567,0.140262993112,,0.0
29013,0.160672169811,0.081821547575,0.296368989205,0.156178226918,0.461538461538,0.0
29015,0.168379064426,0.0963440860215,0.338736724427,0.166707586546,1.0,0.10843373494
29017,0.205427974948,0.136103896104,0.331899641577,0.203766398646,,0.571428571429
29019,0.104723599855,0.0789863224584,0.203997314466,0.0748340055302,0.359658050071,0.267211201867
29021,0.17461554603,0.0959028580869,0.285946307442,0.164801135447,0.381294964029,0.26911976912
29023,0.221665772372,0.154265232975,0.323768974454,0.215758278572,0.305084745763,0.119402985075
29025,0.127164502165,0.0565417488494,0.220512820513,0.12545201669,0.333333333333,0.0
29027,0.1094744499,0.0555837134651,0.23081296191,0.106760886173,0.205821205821,0.181818181818
29029,0.122280268672,0.0427868664912,0.308274347083,0.116707616708,0.642857142857,0.604743083004
29031,0.126853599353,0.0700205942924,0.220948180816,0.106689371784,0.406333870102,0.0725806451613
29033,0.107064622125,0.0757396449704,0.179133858268,0.102842809365,0.352941176471,0.157894736842
29035,0.21986970684,0.188747731397,0.363494539782,0.219039595619,,0.0
29037,0.117243953817,0.0685915062634,0.187341955061,0.11269485221,0.207516339869,0.123574144487
29039,0.190225691498,0.150924702774,0.28737745098,0.191745036573,,0.0
29041,0.0859269282815,0.0487084870849,0.18875,0.0784245381666,0.451612903226,0.0
29043,0.0979529239181,0.0506746626687,0.172201722017,0.094358410878,0.3,0.0899742930591
29045,0.114025883176,0.0538585209003,0.217026378897,0.11103202847,1.0,
29047,0.0847490612693,0.0506253500093,0.147841314744,0.0749600060943,0.224324948073,0.120768307323
29049,0.105119623156,0.0630722278739,0.191426459719,0.101967339591,0.411111111111,0.0
29051,0.105469683011,0.0499350843903,0.186577044506,0.0835704945773,0.345019238991,0.174418604651
29053,0.122852760736,0.083932853717,0.22351797862,0.102014294997,0.373271889401,0.105263157895
29055,0.190198366394,0.108745247148,0.377098723976,0.184679845294,,0.443243243243
29057,0.132975363234,0.0676532769556,0.213519313305,0.122824302135,1.0,0.433333333333
29059,0.205419029616,0.0998860615268,0.402140672783,0.190217391304,,0.0
29061,0.112316528398,0.0762962962963,0.180830039526,0.111755233494,0.0,0.0
29063,0.105346744309,0.0818858560794,0.157480314961,0.106548577563,0.0,0.941176470588
29065,0.171166581763,0.0908108108108,0.249724972497,0.16871488764,0.0,0.0
29067,0.176493405741,0.130986492018,0.286509040334,0.177786499215,,0.324324324324
29069,0.27351300385,0.204802259887,0.405345211581,0.247520368402,0.488182559087,0.253456221198
29071,0.119396974807,0.0737610999714,0.200246552123,0.116816530544,0.302670623145,0.137662337662
29073,0.125059213643,0.0795737122558,0.234640140433,0.122956075665,0.0,0.119047619048
29075,0.10752293578,0.0628820960699,0.1928665786,0.106681432263,0.0,1.0
29077,0.124228342136,0.0660418538965,0.230543494535,0.119443064982,0.249055307454,0.190800681431
29079,0.155903614458,0.0723287671233,0.303057553957,0.154628940184,0.0,0.0
29081,0.135982092893,0.0758444869344,0.234254143646,0.124539007092,1.0,0.0
29083,0.174855945521,0.119742701633,0.300282286521,0.171345595353,0.0,0.0
29085,0.16328011611,0.0994612515541,0.302603036876,0.158922392486,,0.08
29087,0.0919593345656,0.0545645330535,0.181019332162,0.0906542056075,,0.5
29089,0.132310134956,0.0769750168805,0.242530755712,0.12052942833,0.364779874214,
29091,0.209589041096,0.126735833998,0.365805168986,0.206619020024,0.0,0.465346534653
29093,0.23088023088,0.163421828909,0.311180609851,0.225380204438,0.4,0.0
29095,0.143786884342,0.0974982357896,0.249797013016,0.0898783982732,0.284918141488,0.231155778894
29097,0.168781501459,0.119688109162,0.263018867925,0.159900697482,0.362951807229,0.295893122217
29099,0.120497153514,0.0828234760934,0.194724433662,0.119008430601,0.282051282051,0.0871287128713
29101,0.121233427079,0.073941775317,0.218389034345,0.117128532863,0.185185185185,0.108202443281
29103,0.133180252583,0.0882352941176,0.251572327044,0.131348511384,0.0,0.0
29105,0.191778828665,0.0955631399317,0.331912172245,0.186352486434,,0.542735042735
29107,0.118727050184,0.0797773654917,0.199113955206,0.119696725278,0.0056657223796,0.387755102041
29109,0.195128626163,0.10437834842,0.327593192869,0.190597025446,0.0,0.377019748654
29111,0.118427902134,0.0787451984635,0.207894736842,0.107366132101,0.345679012346,0.0
29113,0.144106689704,0.0716741148161,0.213459662812,0.142744256928,0.239067055394,0.335570469799
29115,0.104005032502,0.072553699284,0.160484481453,0.0981608212147,0.611111111111,0.470588235294
29117,0.116848783927,0.0616610738255,0.249842271293,0.114897413024,0.340425531915,0.0
29119,0.184210526316,0.110495436767,0.330925352597,0.18312080978,0.223880597015,0.277586206897
29121,0.116674691061,0.0536384096024,0.254672897196,0.112448474856,0.254237288136,0.210526315789
29123,0.180776014109,0.135558927668,0.305028854081,0.179124579125,0.0,0.359375
29125,0.121032813341,0.0735764555342,0.175942549372,0.118962186034,0.0,0.0
29127,0.138477894923,0.0951369216242,0.236791147994,0.127673733245,0.292724196277,0.221238938053
29129,0.122966818478,0.0906593406593,0.266839378238,0.118037135279,1.0,0.0
29131,0.174871266735,0.0755148741419,0.324273072061,0.16466294547,0.0,0.125
29133,0.338540674414,0.269927536232,0.463114754098,0.288582486696,0.53017641597,0.0
29135,0.13304173501,0.0770731707317,0.1826625387,0.13502269289,0.134328358209,0.176829268293
29137,0.095813430739,0.0668874172185,0.223913043478,0.0892961023851,0.301204819277,0.846153846154
29139,0.178659035159,0.122189638319,0.32320441989,0.17539766702,0.0847457627119,0.418181818182
29141,0.174292482234,0.105654048874,0.355126999059,0.169199072882,0.0,0.0785714285714
29143,0.257998077715,0.174963396779,0.370901639344,0.220123683771,0.463986599665,0.0
29145,0.114925440375,0.0717653824037,0.187268055952,0.109999032976,0.164285714286,0.108504398827
29147,0.109657248726,0.0527704485488,0.239109390126,0.11225343694,0.0,0.133333333333
29149,0.208471944999,0.164226898445,0.253703703704,0.209990749306,,0.0
29151,0.0776452180716,0.0615384615385,0.0928319623972,0.0736945812808,1.0,0.0
29153,0.231792717087,0.137775776677,0.415171288744,0.225240384615,,0.505376344086
29155,0.301995950246,0.274223718668,0.359965635739,0.198684734954,0.587140439932,0.0559440559441
29157,0.103184199919,0.0754379692528,0.173699303564,0.0953491562629,,0.0
29159,0.160738461538,0.0763171713636,0.280050687907,0.148333000599,0.31067961165,0.315718157182
29161,0.115492621139,0.0799319727891,0.188509507258,0.111599637915,0.338926174497,0.294117647059
29163,0.161387631976,0.0807071483474,0.279783393502,0.150570464406,0.234146341463,0.285714285714
29165,0.0610173171923,0.0425226518346,0.114914231258,0.0480481397764,0.193240901213,0.131111111111
29167,0.191483958351,0.159815344032,0.344549125168,0.191935905251,0.133333333333,0.300970873786
29169,0.136141164348,0.121119733925,0.20887277749,0.136578990361,0.143255295429,0.117903930131
29171,0.159465478842,0.0640495867769,0.271056661562,0.159641255605,0.0,0.0
29173,0.0825483391175,0.0286410725168,0.153379549393,0.0827464788732,0.0,0.111111111111
29175,0.160416666667,0.0947040498442,0.290527150218,0.149011471809,0.449324324324,0.0
29177,0.118407504862,0.0584743247254,0.217452498241,0.110688384259,0.574257425743,0.215909090909
29179,0.188997005988,0.133989401968,0.332477535302,0.184200385356,0.0,0.702702702703
29181,0.232793522267,0.178996598639,0.374762206722,0.224196597353,0.0,0.0833333333333
29183,0.0546031145669,0.0382677379818,0.0929432702114,0.0498262785974,0.162317797373,0.144227080936
29185,0.171308848903,0.137365213315,0.250261780105,0.168177240685,0.0,0.21875
29186,0.137157107232,0.0935828877005,0.238683127572,0.137069452287,0.0,0.0
29187,0.219157149751,0.136645962733,0.34179464399,0.217212609428,0.272727272727,0.278538812785
29189,0.101353851809,0.0682279354152,0.187209027387,0.0497144433433,0.268622696953,0.109394945111
29195,0.138747884941,0.0978106340631,0.216058394161,0.13023255814,0.336134453782,0.128846153846
29197,0.175358166189,0.106631989597,0.31094049904,0.176878612717,0.0,0.0
29199,0.118302387268,0.0749014454665,0.225490196078,0.11355115158,1.0,0.428571428571
29201,0.222186055595,0.15253386854,0.355841166315,0.191023656865,0.484984025559,0.264285714286
29203,0.212624584718,0.10480349345,0.385462555066,0.19791337338,1.0,0.3
29205,0.117762898779,0.0893854748603,0.191489361702,0.115476190476,,0.12
29207,0.182036622753,0.123865877712,0.261789082595,0.176166680783,0.345323741007,0.59595959596
29209,0.137012441798,0.0779868833761,0.291366906475,0.132613120401,,0.22641509434
29211,0.15322888804,0.0757709251101,0.27602905569,0.147740667976,0.272727272727,0.237804878049
29213,0.175067855758,0.123186033824,0.301581901684,0.169356070247,0.0,0.326086956522
29215,0.182054898557,0.0887195871221,0.322751322751,0.178428317008,0.0,0.406593406593
29217,0.182446611529,0.075868664329,0.309618441971,0.179216484355,0.0,0.78431372549
29219,0.164707789576,0.0892366250793,0.258264976386,0.159959332373,0.32183908046,0.195804195804
29221,0.24542043699,0.202394859813,0.4,0.24175450527,0.882352941176,0.0512820512821
29223,0.218162083936,0.134431252394,0.383116883117,0.214272440067,0.0,0.536585365854
29225,0.153063638514,0.113747087481,0.21125,0.145341716339,0.514285714286,0.168539325843
29227,0.106502242152,0.0752688172043,0.151832460733,0.107223476298,,
29229,0.235623548696,0.139684583199,0.411611785095,0.241576242147,0.0,0.0
29510,0.25502528762,0.224290080852,0.461414310479,0.107607940939,0.427368590518,0.165237724084
30001,0.0569835111542,0.0240050536955,0.145454545455,0.0592536560767,0.0,0.116666666667
30003,0.213816728518,0.120849933599,0.35109114249,0.064572425829,,0.217741935484
30005,0.165622202328,0.10987791343,0.284146341463,0.0529901589705,0.0,0.142857142857
30007,0.102875658161,0.0702087286528,0.25,0.0864708316094,,0.243902439024
30009,0.0473867595819,0.03961352657,0.0983783783784,0.046204620462,,0.0961538461538
30011,0.00613496932515,0.0,0.00862068965517,0.00618556701031,,
30013,0.11049428529,0.0654168644202,0.206875570429,0.102717864397,0.0,0.198113207547
30015,0.140766250538,0.0481557377049,0.330188679245,0.062951496388,,0.371428571429
30017,0.0910754218337,0.0713253012048,0.153096729297,0.0878364281243,0.0,0.0615384615385
30019,0.0385487528345,0.046511627907,0.0604395604396,0.0388571428571,,0.3125
30021,0.125386199794,0.0501792114695,0.209225700165,0.124165554072,,0.157894736842
30023,0.114863136352,0.0591160220994,0.206329113924,0.114646331843,1.0,0.209677419355
30025,0.0367585630744,0.0338266384778,0.0818713450292,0.0374149659864,,0.555555555556
30027,0.060545308741,0.052417532761,0.121471343028,0.0635254522507,,0.031746031746
30029,0.0899037035039,0.0557503757246,0.165618651446,0.0888777999556,0.0,0.3
30031,0.0536338178424,0.0359287531807,0.112887873596,0.0507895978463,0.355555555556,0.124711316397
30033,0.00888888888889,0.00873362445415,0.0173913043478,0.00909090909091,,0.0
30035,0.247270080078,0.114209827357,0.463266545234,0.0786082474227,0.0,0.0
30037,0.115987460815,0.0454545454545,0.428571428571,0.11858974359,,0.0
30039,0.0694842406877,0.0463215258856,0.201520912548,0.0702898550725,,0.0
30041,0.129469387755,0.074804956402,0.241344706473,0.0791641551135,0.0,0.526315789474
30043,0.0582610629308,0.0335861321777,0.124373956594,0.048741048741,0.0,0.0519480519481
30045,0.0344827586207,0.029197080292,0.0765550239234,0.0353477765108,,0.0
30047,0.17472306143,0.0734867530458,0.339845899835,0.109444255029,0.0,0.312267657993
30049,0.0930968252175,0.0582843479127,0.162844981464,0.087929813518,0.534482758621,0.280230326296
30051,0.0241254523522,0.0114678899083,0.0857142857143,0.0243309002433,0.0,
30053,0.144606741573,0.0920444033302,0.221741481882,0.145862228387,,0.116279069767
30055,0.0,0.0,0.0,0.0,,
30057,0.0504573620537,0.0298507462687,0.105263157895,0.0507614213198,,0.386363636364
30059,0.0880503144654,0.0989304812834,0.109004739336,0.0871212121212,,0.571428571429
30061,0.171302149178,0.128313891835,0.357843137255,0.164092664093,1.0,1.0
30063,0.130480189726,0.0725163161711,0.217824267782,0.123781361179,0.718085106383,0.143513203215
30065,0.0966921119593,0.0531073446328,0.116504854369,0.0930110352076,0.0,0.0
30067,0.0619360758526,0.0643145902242,0.0759403832505,0.0581743654422,1.0,0.0
30069,0.0818181818182,0.0,0.36,0.0560747663551,1.0,
30071,0.0674470457079,0.109961190168,0.0516129032258,0.0680272108844,,0.0
30073,0.107979184735,0.0637880274779,0.245283018868,0.079280155642,,0.0967741935484
30075,0.0427807486631,0.0257142857143,0.0769230769231,0.043537414966,,0.0
30077,0.150479366403,0.0652985074627,0.26148409894,0.15160472973,,0.0
30079,0.0152380952381,0.013698630137,0.032,0.0156862745098,,0.0
30081,0.145970663341,0.0897171300231,0.266230936819,0.14201183432,,0.33676092545
30083,0.044713553796,0.0382037533512,0.101050929669,0.0434146341463,0.0,0.10752688172
30085,0.153087205602,0.0614107883817,0.306194690265,0.0261044176707,,0.0
30087,0.103520914836,0.0692746536267,0.19795221843,0.0298319327731,0.0,0.0336134453782
30089,0.157384048127,0.0723781388479,0.355123674912,0.143978516835,0.0,0.269230769231
30091,0.0652307692308,0.0283783783784,0.0916030534351,0.0477748691099,0.0,0.0
30093,0.183371522095,0.0720182680485,0.296859421735,0.185660018993,0.0,0.250915750916
30095,0.0722535589578,0.0356083086053,0.133464180569,0.0728222039022,0.0,0.0776699029126
30097,0.0296886314265,0.0245775729647,0.029106029106,0.030303030303,,0.6
30099,0.077383497221,0.026508226691,0.161001788909,0.073105892778,,0.0
30101,0.0954773869347,0.0338101430429,0.193245778612,0.0936654033568,,0.0
30103,0.0617647058824,0.0571428571429,0.176470588235,0.058282208589,,0.333333333333
30105,0.10342659541,0.0562248995984,0.172885572139,0.078190743338,0.0,0.157894736842
30107,0.0366259711432,0.012474012474,0.0740740740741,0.0372460496614,,0.0
30109,0.0961098398169,0.0440528634361,0.254716981132,0.0961098398169,,0.0
30111,0.107534413945,0.0592802338327,0.198386331277,0.0912677629971,0.284501061571,0.258785942492
31001,0.106756756757,0.059872611465,0.171270718232,0.0990099009901,0.0,0.278443113772
31003,0.0672804532578,0.039312039312,0.119894598155,0.0679056468906,,0.0169491525424
31005,0.042328042328,0.0222222222222,0.056338028169,0.0427807486631,,
31007,0.1,0.0272108843537,0.2125,0.101973684211,,0.5
31009,0.012,0.0,0.0140845070423,0.00408163265306,,
31011,0.0550089445438,0.0235655737705,0.129449838188,0.0552808988764,0.0,0.0909090909091
31013,0.118577075099,0.118664281455,0.24297752809,0.0998051526304,0.0,0.209973753281
31015,0.0411392405063,0.040404040404,0.0259067357513,0.0396145610278,,0.0
31017,0.0980781974818,0.0734870317003,0.137037037037,0.100475220638,,0.333333333333
31019,0.0759240759241,0.0536611629576,0.146828225232,0.0712535014006,0.307086614173,0.0987654320988
31021,0.0898681471201,0.0693512304251,0.0881118881119,0.0843716625133,1.0,0.0
31023,0.0717097862767,0.0368823938761,0.150049358342,0.0713460427499,0.0,0.0634920634921
31025,0.0527988517531,0.0331268516025,0.0805008944544,0.0509414225941,0.0,0.0898203592814
31027,0.0428004535147,0.0187265917603,0.0964247020585,0.039725635896,,0.176470588235
31029,0.0665488810365,0.0487804878049,0.1375,0.0673019654556,,0.0777777777778
31031,0.0495582020745,0.0200174064404,0.166355140187,0.034045922407,,0.493827160494
31033,0.0677772706527,0.0404585300067,0.160087719298,0.068429598701,,0.260465116279
31035,0.0876524390244,0.0706976744186,0.171537484117,0.0852803738318,1.0,0.0751879699248
31037,0.0989100817439,0.0432,0.138044914135,0.0768779342723,0.732394366197,0.189873417722
31039,0.0367762128326,0.0136307311029,0.0760135135135,0.0343614718615,0.0,0.0866141732283
31041,0.0651074589128,0.0339399901623,0.115666178624,0.0637842465753,,0.173913043478
31043,0.118653421634,0.0370209059233,0.213804173355,0.0643840714552,0.418803418803,0.200929152149
31045,0.0777036048064,0.0251046025105,0.128458498024,0.0597057975195,0.0,0.268817204301
31047,0.108235024625,0.0726552179657,0.1914160401,0.101227382007,0.242038216561,0.124600638978
31049,0.0547619047619,0.0131233595801,0.150753768844,0.055421686747,,0.228571428571
31051,0.0638841567291,0.029501525941,0.130081300813,0.0617067833698,0.0,0.123456790123
31053,0.0949742777998,0.076698194325,0.143921139102,0.0922280498604,0.0,0.109409190372
31055,0.111561964343,0.0717997947632,0.188653733098,0.0743262344516,0.336799613883,0.203101186137
31057,0.0833333333333,0.0756097560976,0.0878048780488,0.0844748858447,,0.0789473684211
31059,0.0695473251029,0.0493230174081,0.126984126984,0.0668049792531,0.0,0.84
31061,0.108896797153,0.0643185298622,0.235465116279,0.10701373825,,0.181818181818
31063,0.050046339203,0.01875,0.0943396226415,0.0451552210724,,0.0
31065,0.0875846501129,0.0663414634146,0.179487179487,0.0888685295465,,0.0
31067,0.0920057023796,0.0472864051585,0.152907686051,0.0900325148559,0.0,0.0952380952381
31069,0.0751708428246,0.0277777777778,0.195266272189,0.0754285714286,,
31071,0.0632183908046,0.0239651416122,0.163551401869,0.0578703703704,,0.0
31073,0.0547396528705,0.0322580645161,0.145454545455,0.0548128342246,,0.0
31075,0.032967032967,0.0603448275862,0.0392156862745,0.032967032967,,0.0
31077,0.0515564202335,0.0614754098361,0.0428571428571,0.048971596474,,0.0
31079,0.13368721563,0.0689700996678,0.249755978526,0.126641253706,0.449035812672,0.280497280497
31081,0.0751964085297,0.0351796407186,0.169459962756,0.0748357612111,0.0,0.122448979592
31083,0.070487483531,0.0486111111111,0.166666666667,0.0699067909454,,0.238095238095
31085,0.047619047619,0.0175438596491,0.115384615385,0.0478260869565,,0.0
31087,0.119170984456,0.0962837837838,0.226229508197,0.117734724292,,0.181818181818
31089,0.0605786618445,0.0567338282078,0.088402270884,0.0475862068966,,0.805194805195
31091,0.0647249190939,0.0478723404255,0.0,0.0657894736842,,0.0
31093,0.0833013435701,0.0703259005146,0.142228739003,0.0800313848568,0.0,0.285714285714
31095,0.0897860801446,0.0551445864156,0.182254196643,0.0856007337206,,0.0
31097,0.0721328489881,0.0331632653061,0.12734082397,0.0671436433682,,0.179104477612
31099,0.0786092214664,0.0785241248817,0.154776299879,0.0794196258114,,0.0
31101,0.0803926771027,0.0565139797739,0.171842650104,0.0739236393176,0.0,0.352201257862
31103,0.024,0.0294117647059,0.0833333333333,0.024,,
31105,0.0737100737101,0.0395683453237,0.201017811705,0.0751879699248,,0.208333333333
31107,0.0714861596345,0.0341981132075,0.160081053698,0.0468473777254,,0.0
31109,0.0930637673449,0.0531955833161,0.183184620148,0.0791635619358,0.331591324797,0.203835508106
31111,0.102780734433,0.0507632885783,0.19595505618,0.102451115395,0.320754716981,0.153950953678
31113,0.0496894409938,0.0172413793103,0.177215189873,0.0385852090032,0.0,0.0
31115,0.0737704918033,0.020202020202,0.117647058824,0.0438596491228,,
31117,0.0,0.0,0.0,0.0,,0.0
31119,0.10413552566,0.0560193321617,0.178819029405,0.0975573317397,0.272727272727,0.269854824936
31121,0.108676073251,0.0542635658915,0.230585424134,0.109707241911,,0.348484848485
31123,0.115384615385,0.070303030303,0.222222222222,0.117167600611,,0.253658536585
31125,0.062015503876,0.0390625,0.0982532751092,0.062015503876,,0.0
31127,0.101794340925,0.0707317073171,0.161073825503,0.0945186226283,0.75,0.0
31129,0.0895813047712,0.0338809034908,0.157684630739,0.0912698412698,,0.0243902439024
31131,0.0811104218362,0.0225104921786,0.189592993302,0.0765443862157,0.0,0.267558528428
31133,0.103715170279,0.0448833034111,0.219020172911,0.102803738318,,0.0
31135,0.0618971061093,0.0300187617261,0.122641509434,0.0612244897959,0.0,0.0
31137,0.051472539135,0.0419821059876,0.0885509838998,0.0513231756215,,0.0
31139,0.0405777166437,0.0217959895379,0.0931034482759,0.0398337374437,0.0,0.0
31141,0.0650560555819,0.0352345298392,0.123262995368,0.0636652283644,0.0,0.203245089667
31143,0.0379803395889,0.0261153427639,0.0844854070661,0.0375905797101,,0.125
31145,0.0795966530787,0.0421333333333,0.136731391586,0.079107065453,,0.243697478992
31147,0.10067294751,0.00968992248062,0.260243632337,0.0956546275395,0.0,0.59375
31149,0.0823699421965,0.0515463917526,0.216560509554,0.0732436472347,,
31151,0.0742823894492,0.0257126886529,0.136686390533,0.0667340748231,,0.176108374384
31153,0.0543849845507,0.0345459138563,0.091969384036,0.0507520498109,0.0934025203855,0.101835915089
31155,0.0542750929368,0.0555198973042,0.0900548159749,0.0540574438731,,0.114583333333
31157,0.127498465107,0.0769230769231,0.236293270264,0.12068346615,0.212121212121,0.235634559735
31159,0.0488431876607,0.0221583914649,0.0833749375936,0.0448833034111,0.0,0.372881355932
31161,0.0794066317627,0.0445632798574,0.189530685921,0.0605916030534,0.0,0.75
31163,0.0625465376024,0.0473282442748,0.12865497076,0.0597907324365,,0.285714285714
31165,0.0341113105925,0.00766283524904,0.0540540540541,0.0343580470163,,0.0
31167,0.0852076124567,0.0278787878788,0.196782178218,0.0855777584709,0.0,0.425
31169,0.10296010296,0.0530805687204,0.221269296741,0.0915061295972,,0.0
31171,0.0123456790123,0.0148148148148,0.021978021978,0.0128205128205,,0.0
31173,0.207610789981,0.141277641278,0.357808857809,0.0505902192243,,0.157894736842
31175,0.0873224618622,0.0892236384705,0.143581081081,0.0860502405131,,0.0
31177,0.0536309982037,0.0399866711096,0.0980629539952,0.0541731467081,0.0,0.0
31179,0.0400225479143,0.00918273645546,0.126745435016,0.0424514200299,0.0,0.00763358778626
31181,0.087459807074,0.0577181208054,0.121621621622,0.0877537655534,,0.121951219512
31183,0.0412371134021,0.0679012345679,0.0649350649351,0.0413436692506,,
31185,0.0584032863011,0.0434585785423,0.0827538247566,0.0581438688036,0.0,0.0
32001,0.139115682324,0.0633990410229,0.240102639296,0.14828758805,0.0346534653465,0.0773955773956
32003,0.120147047518,0.0957443257677,0.200697412082,0.0960804116195,0.25171639234,0.175849367643
32005,0.072198330382,0.0374149659864,0.176891615542,0.0634765093364,0.38,0.162612035851
32007,0.0535622903281,0.0529644268775,0.0766346730654,0.0482033855642,0.00606060606061,0.0636420919975
32009,0.0899357601713,0.0161290322581,0.313253012048,0.0995260663507,,0.0
32011,0.0221066319896,0.0,0.0,0.0232240437158,,0.0
32013,0.0938936309915,0.0519153225806,0.204022988506,0.0827945402299,0.0,0.151612903226
32015,0.0722891566265,0.0456226880395,0.128099173554,0.0639713408393,,0.15206185567
32017,0.0741127348643,0.0998851894374,0.0650529500756,0.0763440860215,,0.375
32019,0.109641119221,0.0735480891352,0.191390523382,0.104633781764,0.425,0.190734351897
32021,0.169535732916,0.112299465241,0.327835051546,0.137931034483,0.454545454545,0.0330578512397
32023,0.155479413582,0.0975886232481,0.370749108205,0.153672032193,0.217948717949,0.238356164384
32027,0.172903837044,0.115434500649,0.291666666667,0.169014084507,0.0,0.268939393939
32029,0.0515633571037,0.0444191343964,0.0835443037975,0.0495495495495,1.0,0.195652173913
32031,0.0948066714905,0.0727676664103,0.16417203112,0.0850039586043,0.204686237544,0.162995248753
32033,0.0640379484139,0.0462686567164,0.0978865406007,0.0586956521739,0.0,0.0703125
32510,0.136631330978,0.0913944052958,0.230831973899,0.130516381575,0.0,0.220514429109
33001,0.0963214714114,0.0565598210958,0.189655172414,0.0958244984505,0.0,0.223140495868
33003,0.0739696414305,0.0378051200635,0.112549800797,0.0738809213385,0.0,0.352201257862
33005,0.103460647771,0.0693337714614,0.171467593742,0.102249764246,0.0,0.4329004329
33007,0.14352205627,0.0902123582947,0.262840746055,0.141702700787,0.0,0.3046875
33009,0.0763230563384,0.0547196593329,0.154593844018,0.0759364698831,0.218085106383,0.254098360656
